"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1783","和康生","87,809","76","3,768,597","42.55","43.20","42.55","42.80","-","0.20","42.80","13","42.95","3","18.37",
"1786","科妍","365,873","827","34,776,166","96.00","96.30","94.10","94.50","-","0.50","94.50","4","95.00","5","28.04",
"1789","神隆","403,553","300","7,635,426","18.90","19.10","18.80","18.80","-","0.10","18.80","14","18.85","3","43.72",
"1795","美時","996,008","993","220,077,276","219.00","223.00","219.00","219.50"," ","0.00","219.50","21","220.00","37","11.50",
"1802","台玻","3,695,327","1,593","52,468,511","14.35","14.45","14.05","14.05","-","0.30","14.05","24","14.10","125","0.00",
"1805","寶徠","20,000","18","305,800","15.45","15.45","15.20","15.20","-","0.25","15.20","15","15.30","1","5.30",
"1806","冠軍","1,345,432","694","14,869,025","11.20","11.25","10.95","11.00","-","0.15","11.00","6","11.05","3","35.48",
"1808","潤隆","766,406","1,319","24,896,354","32.80","33.10","32.20","32.25","-","0.60","32.25","57","32.40","5","14.14",
"1809","中釉","289,510","234","4,691,242","16.25","16.40","16.05","16.10","-","0.15","16.05","29","16.10","6","48.79",
"1810","和成","1,858,801","1,152","33,524,028","18.35","18.40","17.75","17.80","-","0.55","17.80","15","17.85","5","93.68",
"1817","凱撒衛","36,076","113","1,632,374","45.65","45.65","45.05","45.25","-","0.40","45.20","4","45.30","5","10.43",
"1903","士紙","297,777","442","13,544,788","46.00","46.00","45.30","45.45","+","0.15","45.40","10","45.45","1","0.00",
"1904","正隆","701,789","860","12,331,922","17.75","17.75","17.45","17.45","-","0.35","17.45","3","17.50","6","31.73",
"1905","華紙","844,792","814","10,899,262","13.05","13.20","12.70","12.75","-","0.40","12.75","23","12.80","13","0.00",
"1906","寶隆","48,940","256","625,679","12.90","12.95","12.65","12.85","-","0.10","12.65","4","12.90","1","51.40",
"1907","永豐餘","2,282,564","1,061","60,907,138","27.00","27.25","26.10","26.10","-","0.90","26.10","9","26.15","21","26.63",
"1909","榮成","916,169","576","8,374,217","9.18","9.22","9.10","9.11","-","0.07","9.11","1","9.13","10","0.00",
"2002","中鋼","15,354,413","5,375","315,393,115","20.45","20.65","20.40","20.65"," ","0.00","20.55","2","20.65","532","158.85",
"2002A","中鋼特","8,225","16","325,286","39.50","39.65","39.50","39.65","+","0.15","39.50","6","39.70","1","0.00",
"2006","東和鋼鐵","940,426","739","60,963,947","65.30","65.50","64.50","64.50","-","1.20","64.50","38","64.80","6","10.52",
"2007","燁興","167,146","128","1,365,410","8.19","8.25","8.11","8.14","-","0.10","8.14","9","8.15","1","0.00",
"2008","高興昌","5,479","323","135,583","--","--","--","--"," ","0.00","25.50","1","25.70","1","98.85",
"2009","第一銅","4,562,178","3,057","159,958,835","34.90","35.65","34.45","35.20","+","1.15","35.20","24","35.25","57","47.57",
"2010","春源","852,849","498","15,429,786","18.15","18.20","18.00","18.15"," ","0.00","18.05","9","18.15","58","11.00",
"2012","春雨","20,167","42","420,606","20.85","21.00","20.65","20.85","-","0.05","20.80","1","20.90","1","20.24",
"2013","中鋼構","90,983","328","3,993,820","43.90","44.00","43.70","43.70","-","0.20","43.65","3","43.75","1","16.19",
"2014","中鴻","5,655,714","2,662","91,939,211","16.60","16.70","15.95","16.10","-","0.45","16.10","130","16.15","75","0.00",
"2015","豐興","986,321","665","59,144,746","61.00","61.20","59.40","60.10","-","1.30","60.10","43","60.20","5","14.88",
"2017","官田鋼","182,886","198","1,819,249","10.00","10.05","9.90","9.91","-","0.14","9.91","3","9.93","1","35.39",
"2020","美亞","615,416","576","17,556,991","28.50","28.70","28.35","28.65","+","0.15","28.65","2","28.70","36","9.27",
"2022","聚亨","218,811","167","1,798,580","8.30","8.30","8.18","8.18","-","0.06","8.18","1","8.19","1","0.00",
"2023","燁輝","1,133,144","589","17,912,713","15.80","15.95","15.75","15.80"," ","0.00","15.80","9","15.85","64","0.00",
"2024","志聯","28,555","53","489,840","17.15","17.30","17.10","17.15","+","0.15","17.15","12","17.20","1","107.19",
"2025","千興","76,280","78","926,408","12.35","12.35","12.10","12.20"," ","0.00","12.10","4","12.20","9","0.00",
"2027","大成鋼","14,383,681","10,627","604,028,786","43.00","43.00","41.65","41.85","-","1.05","41.85","274","41.90","25","25.36",
"2028","威致","127,233","71","2,325,955","18.50","18.50","18.15","18.25","-","0.30","18.20","1","18.30","4","18.62",
"2029","盛餘","128,012","87","3,095,141","24.35","24.35","24.00","24.00","-","0.35","24.00","8","24.10","1","13.26",
"2030","彰源","183,151","176","2,785,212","15.30","15.40","15.05","15.05","-","0.20","15.05","8","15.10","1","17.71",
"2031","新光鋼","513,637","628","22,260,842","44.00","44.20","42.75","43.05","-","1.25","43.05","11","43.10","4","9.57",
"2032","新鋼","212,963","150","3,240,492","15.50","15.55","15.05","15.05","-","0.40","15.05","15","15.10","2","33.44",
"2033","佳大","65,067","55","1,185,236","18.30","18.40","18.05","18.05","-","0.20","18.05","3","18.10","3","95.00",
"2034","允強","2,774,199","1,799","60,420,008","22.75","22.75","21.20","21.20","-","1.55","21.20","185","21.25","2","0.00",
"2038","海光","346,944","262","5,234,273","15.50","15.50","14.70","14.85","-","0.45","14.85","6","14.90","3","74.25",
"2049","上銀","32,237,015","36,805","7,391,931,487","228.50","239.50","219.50","220.00","-","2.50","220.00","41","220.50","11","39.50",
"2059","川湖","1,022,357","2,144","1,797,142,995","1,790.00","1,795.00","1,730.00","1,745.00","-","70.00","1,745.00","34","1,755.00","2","27.02",
"2062","橋椿","755,510","517","20,077,448","26.65","27.00","26.20","26.35","-","0.30","26.30","12","26.35","1","9.69",
"2069","運錩","86,256","69","1,406,943","16.50","16.50","16.20","16.25","-","0.30","16.20","16","16.25","1","12.04",
"2101","南港","2,216,657","1,529","84,650,288","38.25","39.00","37.55","39.00","+","0.65","39.00","61","39.05","21","11.02",
"2102","泰豐","187,704","188","3,364,615","18.15","18.15","17.80","17.90","-","0.30","17.85","2","17.90","2","0.00",
"2103","台橡","570,285","383","10,694,711","18.85","18.85","18.70","18.70","-","0.20","18.70","2","18.75","3","17.98",
"2104","國際中橡","647,894","360","6,926,019","10.75","10.80","10.55","10.60","-","0.20","10.60","13","10.65","18","0.00",
"2105","正新","1,618,358","1,155","79,980,822","49.30","49.75","49.10","49.35"," ","0.00","49.35","21","49.45","1","19.98",
"2106","建大","500,949","584","11,892,274","23.85","23.95","23.55","23.55","-","0.35","23.55","50","23.65","4","18.12",
"2107","厚生","405,037","186","10,107,467","25.15","25.15","24.80","24.95","-","0.10","24.95","1","25.00","15","13.20",
"2108","南帝","261,202","253","7,034,348","27.00","27.15","26.70","26.70","-","0.35","26.70","8","26.90","2","23.42",
"2109","華豐","453,335","243","7,890,209","17.05","17.65","17.05","17.40","+","0.40","17.40","5","17.45","5","10.81",
"2114","鑫永銓","14,532","27","1,285,303","88.20","88.90","88.00","88.70","+","0.50","88.40","1","88.80","1","17.36",
"2115","六暉-KY","108,519","65","3,068,056","28.55","28.55","28.05","28.10","+","0.10","27.90","2","28.00","1","13.71",
"2201","裕隆","2,422,058","1,790","95,702,592","39.95","39.95","39.25","39.30","-","0.75","39.25","58","39.30","2","10.56",
"2204","中華","1,701,255","1,577","122,136,874","71.50","72.50","71.00","71.50","-","0.20","71.50","1","71.60","1","9.88",
"2206","三陽工業","985,807","1,399","68,487,602","69.60","69.80","69.20","69.20","-","0.80","69.20","19","69.40","14","11.50",
"2207","和泰車","318,670","404","195,991,251","609.00","619.00","609.00","619.00","+","8.00","619.00","2","620.00","26","16.85",
"2208","台船","1,487,972","868","25,032,594","16.90","17.00","16.70","16.80","-","0.10","16.80","12","16.85","16","0.00",
"2211","長榮鋼","526,263","1,760","43,485,561","83.00","83.60","81.80","82.50","-","0.70","82.50","14","82.60","1","13.48",
"2227","裕日車","21,987","101","1,351,433","61.10","61.90","61.00","61.90","-","0.50","61.30","6","61.90","1","11.11",
"2228","劍麟","648,170","725","62,729,481","97.00","97.80","95.50","95.90","-","0.70","95.90","2","96.00","8","10.44",
"2231","為升","306,220","293","27,612,938","91.30","91.30","89.80","89.80","-","1.50","89.80","28","89.90","3","26.65",
"2233","宇隆","4,863,610","4,882","874,849,622","176.50","187.00","173.00","173.50","-","4.50","173.50","1","174.00","4","15.83",
"2236","百達-KY","305,786","288","29,132,686","93.90","97.30","93.30","93.80"," ","0.00","93.80","9","94.00","1","13.10",
"2239","英利-KY","27,288","32","850,915","31.25","31.50","30.95","31.10","-","0.75","31.00","2","31.15","1","0.00",
"2241","艾姆勒","358,836","319","9,209,321","25.15","26.55","25.10","25.20","+","0.25","25.15","2","25.20","4","0.00",
"2243","宏旭-KY","470,303","319","6,369,911","13.70","13.90","13.25","13.30","-","0.25","13.30","1","13.35","5","55.42",
"2247","汎德永業","90,052","243","25,717,742","287.50","287.50","284.50","285.00","-","3.00","285.00","6","286.00","1","11.91",
"2248","華勝-KY","77,794","78","4,145,539","54.40","54.40","52.50","53.50","-","0.50","52.70","5","53.40","1","8.33",
"2250","IKKA-KY","2,653,484","3,451","280,354,885","101.50","110.00","100.50","103.00","+","0.50","102.50","18","103.00","5","17.85",
"2254","巨鎧精密-創","21,850","18","1,354,900","61.60","62.40","61.60","61.60","-","0.20","61.50","3","62.20","5","0.00",
"2258","鴻華先進-創","348,268","437","13,787,535","40.10","40.10","39.20","39.60","-","0.65","39.55","1","39.60","2","0.00",
"2301","光寶科","7,305,676","4,614","696,882,909","93.10","96.20","93.10","96.00","+","2.20","96.00","91","96.10","115","18.50",
"2302","麗正","1,057,076","493","18,763,581","17.75","18.05","17.20","17.20","-","0.50","17.20","6","17.30","10","22.93",
"2303","聯電","30,414,588","11,639","1,372,385,996","44.75","45.30","44.75","45.20","+","0.25","45.15","58","45.20","383","12.73",
"2305","全友","451,416","247","4,907,572","11.10","11.10","10.60","10.60","-","0.35","10.60","23","10.70","1","75.71",
"2308","台達電","8,648,793","7,367","2,893,859,112","337.50","338.50","333.00","333.50","-","6.50","333.50","276","334.00","3","21.83",
"2312","金寶","7,988,893","3,094","159,470,102","20.40","20.40","19.70","19.70","-","0.55","19.70","20","19.75","1","17.91",
"2313","華通","10,893,196","5,789","612,534,804","56.50","56.80","55.80","56.00","-","0.90","55.90","353","56.00","84","11.91",
"2314","台揚","938,906","517","10,378,687","11.20","11.30","10.90","10.95","-","0.45","10.90","80","10.95","1","0.00",
"2316","楠梓電","602,971","731","23,466,094","39.05","39.45","38.45","38.55","-","0.75","38.55","1","38.60","5","9.01",
"2317","鴻海","42,090,535","24,152","5,991,475,670","143.00","144.00","141.50","141.50","-","1.50","141.50","1,545","142.00","128","12.88",
"2321","東訊","5,007","6","75,304","15.20","15.60","14.60","14.70"," ","0.00","13.70","1","14.70","3","0.00",
"2323","中環","2,223,744","921","17,697,695","8.04","8.04","7.89","7.91","-","0.13","7.90","26","7.92","1","0.00",
"2324","仁寶","12,419,187","4,784","340,031,884","27.55","27.80","27.15","27.35","-","0.25","27.30","50","27.35","40","11.84",
"2327","國巨*","2,075,357","3,257","959,173,885","460.00","469.00","456.00","459.00","-","2.50","458.50","2","459.00","10","12.20",
"2328","廣宇","56,396,803","28,028","2,163,683,443","38.00","39.65","37.40","37.60","+","0.30","37.55","77","37.60","62","18.80",
"2329","華泰","2,855,963","2,350","92,399,606","32.70","33.10","31.80","31.90","-","1.50","31.90","15","31.95","16","25.73",
"2330","台積電","39,204,833","46,388","35,471,028,626","901.00","908.00","899.00","908.00","+","6.00","907.00","25","908.00","535","20.07",
"2331","精英","757,283","434","11,777,870","15.55","15.80","15.40","15.45","-","0.25","15.45","7","15.50","8","0.00",
"2332","友訊","6,275,519","3,120","103,943,970","16.95","16.95","16.30","16.35","-","0.55","16.35","5","16.40","14","272.50",
"2337","旺宏","25,352,069","9,869","512,496,671","20.85","20.95","19.85","19.85","-","1.15","19.85","29","19.90","9","0.00",
"2338","光罩","751,784","637","23,647,579","31.60","32.05","31.00","31.00","-","0.70","31.00","1","31.05","6","0.00",
"2340","台亞","721,397","613","15,850,763","21.80","22.40","21.60","21.70","-","0.30","21.70","2","21.75","2","0.00",
"2342","茂矽","198,855","174","4,863,806","24.55","24.75","24.25","24.25","-","0.35","24.15","2","24.25","2","41.81",
"2344","華邦電","45,950,742","12,112","731,376,355","16.05","16.15","15.70","15.75","-","0.20","15.75","905","15.80","157","121.15",
"2345","智邦","4,362,459","3,961","2,582,444,142","593.00","597.00","586.00","594.00","-","4.00","594.00","9","595.00","31","27.67",
"2347","聯強","6,402,636","4,405","457,497,651","72.40","73.10","70.90","70.90","-","2.20","70.80","77","70.90","103","12.84",
"2348","海悅","630,879","614","75,467,230","121.50","122.00","117.50","119.50","-","2.00","119.00","4","119.50","20","9.75",
"2348A","海悅甲特","13,000","9","463,950","35.75","35.75","35.60","35.60","-","0.10","35.50","10","36.00","2","0.00",
"2349","錸德","2,357,383","861","25,306,721","10.65","10.95","10.60","10.65"," ","0.00","10.60","134","10.65","6","152.14",
"2351","順德","903,497","801","65,679,339","73.70","74.00","71.70","71.70","-","1.70","71.70","10","71.90","3","19.33",
"2352","佳世達","3,130,236","1,767","82,819,019","26.40","26.70","26.15","26.70","+","0.25","26.50","3","26.70","19","23.84",
"2353","宏碁","13,493,441","6,668","466,456,034","34.00","34.95","33.80","34.90","+","0.90","34.90","1,025","34.95","198","18.97",
"2354","鴻準","10,585,747","7,206","631,234,833","59.20","60.50","59.00","59.00","-","0.20","59.00","167","59.10","1","23.32",
"2355","敬鵬","1,558,531","1,272","49,917,908","32.00","32.35","31.60","32.25","+","0.15","32.15","1","32.25","39","11.32",
"2356","英業達","8,309,386","5,508","340,440,464","41.65","41.65","40.65","40.65","-","0.85","40.65","210","40.70","59","20.02",
"2357","華碩","2,198,975","2,798","1,277,100,757","584.00","587.00","576.00","580.00","-","6.00","580.00","9","581.00","20","13.72",
"2359","所羅門","36,530,100","25,365","4,946,135,977","131.00","141.50","129.00","132.00","+","2.00","132.00","15","132.50","38","157.14",
"2360","致茂","1,832,847","1,955","539,917,622","299.00","299.00","290.50","292.50","-","4.00","292.50","10","293.50","20","23.53",
"2362","藍天","1,518,118","1,650","73,188,937","49.00","49.10","47.70","48.00","-","0.85","47.95","14","48.00","2","15.89",
"2363","矽統","3,909,359","9,463","192,833,016","49.85","50.60","48.55","48.55","-","1.30","48.50","106","48.80","2","47.60",
"2364","倫飛","57,089","97","4,311,157","76.40","76.70","74.80","75.20","-","1.20","75.20","1","75.70","1","18.39",
"2365","昆盈","13,448,713","6,990","502,037,602","35.20","38.50","34.35","38.50","+","3.50","38.50","33,108","--","0","60.16",
"2367","燿華","6,610,681","3,978","162,092,558","25.05","25.10","24.05","24.10","-","0.90","24.10","87","24.15","58","10.76",
"2368","金像電","4,417,980","4,109","853,181,669","197.50","198.00","190.50","191.50","-","7.00","191.50","18","192.00","12","16.59",
"2369","菱生","548,801","679","7,663,915","14.15","14.20","13.80","14.00","-","0.15","13.90","3","14.00","7","0.00",
"2371","大同","12,950,285","5,765","529,112,030","40.95","41.30","40.60","40.60","-","0.15","40.60","255","40.65","11","6.26",
"2373","震旦行","23,780","53","1,454,944","61.30","61.80","61.00","61.20","-","0.30","61.20","2","61.30","1","14.27",
"2374","佳能","13,688,251","11,002","652,859,093","46.65","49.30","46.30","46.45","-","0.10","46.45","62","46.50","11","24.71",
"2375","凱美","823,353","960","46,915,292","57.30","57.90","56.20","56.40","-","1.40","56.30","6","56.50","8","12.40",
"2376","技嘉","1,988,918","16,394","457,967,833","232.50","237.00","228.00","228.50","-","4.50","228.50","2","229.00","18","15.64",
"2377","微星","2,318,931","2,358","326,330,959","141.50","142.50","139.50","139.50","-","2.50","139.50","108","140.00","86","17.35",
"2379","瑞昱","1,705,962","1,643","891,958,277","521.00","527.00","518.00","524.00","+","5.00","522.00","3","524.00","26","17.57",
"2380","虹光","23,632","61","92,149","3.91","3.91","3.88","3.88","-","0.03","3.88","2","3.90","6","0.00",
"2382","廣達","14,992,537","16,881","3,593,536,865","239.50","243.00","238.00","238.50","-","4.00","238.50","620","239.00","73","15.40",
"2383","台光電","3,924,021","4,732","2,179,800,924","559.00","563.00","549.00","556.00","-","9.00","556.00","3","557.00","38","17.42",
"2385","群光","3,460,591","1,890","535,245,816","156.00","156.50","154.00","154.00"," ","0.00","154.00","41","154.50","21","12.39",
"2387","精元","1,144,245","1,153","60,592,575","52.90","53.50","52.50","52.50","-","0.30","52.50","1","52.60","1","6.72",
"2388","威盛","2,352,647","2,410","172,714,193","74.30","74.70","72.30","72.50","-","2.50","72.50","12","72.60","1","37.76",
"2390","云辰","1,832,549","1,166","20,441,020","11.30","11.65","10.85","10.85","-","0.50","10.85","28","10.90","1","0.00",
"2392","正崴","2,217,081","1,931","109,497,721","49.70","50.40","48.90","48.90","-","0.90","48.90","27","48.95","20","13.40",
"2393","億光","2,141,916","1,814","163,074,692","76.10","76.80","75.30","76.60","-","0.10","76.50","2","76.60","4","11.54",
"2395","研華","2,706,010","1,816","915,913,178","343.00","346.00","334.50","337.00","-","8.00","337.00","36","338.00","1","29.88",
"2397","友通","166,992","325","10,398,103","62.00","63.20","61.20","62.00","+","0.10","61.80","12","62.00","2","17.92",
"2399","映泰","1,134,309","740","21,565,357","19.15","19.50","18.70","18.75","-","0.20","18.70","8","18.75","5","468.75",
"2401","凌陽","1,389,504","995","29,915,337","21.60","22.10","21.25","21.25","-","0.50","21.25","30","21.30","12","48.30",
"2402","毅嘉","1,642,590","1,140","60,448,750","37.30","37.30","36.45","36.55","-","0.20","36.50","40","36.55","2","15.62",
"2404","漢唐","2,803,034","6,520","1,255,026,364","462.00","462.00","441.50","442.00","-","20.00","442.00","19","443.00","2","13.46",
"2405","輔信","2,388,670","1,278","40,504,316","17.05","17.35","16.65","16.65","-","0.40","16.65","41","16.70","14","555.00",
"2406","國碩","1,071,956","726","13,203,920","12.45","12.60","12.10","12.15","-","0.35","12.15","7","12.20","3","0.00",
"2408","南亞科","49,299,825","21,248","1,805,979,358","37.35","37.70","35.90","36.00","-","1.20","36.00","142","36.05","18","0.00",
"2409","友達","13,558,963","3,698","167,267,816","12.45","12.45","12.25","12.30","-","0.15","12.25","621","12.30","2","0.00",
"2412","中華電","9,612,531","4,365","1,242,629,718","129.00","129.50","128.50","129.50","+","0.50","129.50","155","130.00","4,285","26.98",
"2413","環科","109,020","101","2,082,374","19.20","19.40","18.75","18.75","-","0.45","18.70","2","18.90","2","0.00",
"2414","精技","34,012","54","1,309,521","38.55","38.70","38.40","38.45","-","0.10","38.45","1","38.55","1","14.40",
"2415","錩新","44,410","49","1,040,980","23.50","23.55","23.25","23.25","-","0.25","23.25","1","23.30","1","20.39",
"2417","圓剛","1,991,425","1,752","77,768,254","38.50","39.85","38.20","38.65","+","0.55","38.65","15","38.70","6","0.00",
"2419","仲琦","502,259","363","10,960,401","22.10","22.10","21.55","21.55","-","0.45","21.50","65","21.55","5","0.00",
"2420","新巨","183,294","336","9,847,251","54.00","54.30","53.10","53.10","-","0.90","53.10","3","53.30","1","12.18",
"2421","建準","1,177,274","1,669","101,916,814","86.80","87.30","86.00","86.10","-","0.90","86.10","39","86.20","10","15.77",
"2423","固緯","138,169","247","5,815,651","41.70","42.55","41.70","41.95","-","0.10","41.95","1","42.10","4","17.33",
"2424","隴華","184,722","162","14,970,201","77.40","81.60","77.40","81.60","+","7.40","81.60","176","--","0","0.00",
"2425","承啟","625,602","703","22,362,142","36.20","36.35","35.45","35.50","-","0.55","35.50","3","35.60","2","33.81",
"2426","鼎元","658,959","378","10,538,244","16.25","16.35","15.80","15.85","-","0.45","15.80","24","15.85","2","75.48",
"2427","三商電","1,781,833","1,291","44,780,572","25.85","26.00","24.65","24.85","-","0.75","24.80","29","24.85","23","17.38",
"2428","興勤","336,493","371","43,476,769","130.00","131.50","127.50","127.50","-","2.50","127.50","15","128.00","8","10.54",
"2429","銘旺科","8,719,832","5,947","481,225,372","54.80","57.30","53.80","53.80","-","1.10","53.80","34","54.00","8","0.00",
"2430","燦坤","31,386","62","837,692","26.75","26.80","26.60","26.70"," ","0.00","26.65","1","26.75","2","16.58",
"2431","聯昌","1,244,059","507","14,866,103","12.25","12.25","11.60","11.60","-","0.40","11.60","161","11.65","3","0.00",
"2432","倚天酷碁-創","32,015","21","983,163","31.60","31.60","30.25","30.35","+","0.10","30.15","1","30.35","2","16.14",
"2433","互盛電","18,717","40","940,573","50.20","50.30","50.20","50.20","-","0.20","50.20","5","50.30","1","15.30",
"2434","統懋","13,023","21","375,415","28.85","29.60","28.05","29.60","+","0.75","29.50","1","29.85","5","211.43",
"2436","偉詮電","535,530","703","24,416,133","46.40","46.40","45.00","45.10","-","0.90","45.05","8","45.15","2","28.73",
"2438","翔耀","1,087,091","832","39,372,064","35.80","37.60","35.10","36.00","+","1.65","36.00","36","36.30","1","0.00",
"2439","美律","1,936,865","1,403","220,109,621","113.50","115.00","113.00","113.00","-","0.50","113.00","78","113.50","15","13.44",
"2440","太空梭","406,130","333","6,008,225","15.25","15.30","14.60","14.60","-","0.50","14.60","11","14.80","2","0.00",
"2441","超豐","479,635","625","26,451,379","55.40","55.60","54.80","54.80","-","0.90","54.80","5","55.00","1","12.15",
"2442","新美齊","255,209","228","5,985,289","23.60","23.75","23.25","23.40","-","0.25","23.30","47","23.40","18","19.50",
"2444","兆勁","276,172","158","3,436,061","12.75","12.75","12.30","12.35","-","0.45","12.35","2","12.45","3","0.00",
"2449","京元電子","7,157,145","5,875","624,419,666","88.30","88.30","86.60","86.80","-","0.80","86.70","99","86.80","56","13.65",
"2450","神腦","40,258","114","1,276,672","31.80","31.80","31.60","31.75","-","0.05","31.65","1","31.75","5","17.16",
"2451","創見","943,823","802","95,582,592","103.00","103.50","100.00","100.00","-","3.50","100.00","109","100.50","5","18.59",
"2453","凌群","4,139,974","3,317","264,453,335","65.50","65.60","62.90","63.30","-","2.00","63.30","47","63.40","2","20.69",
"2454","聯發科","5,687,722","9,806","7,714,260,515","1,370.00","1,370.00","1,350.00","1,350.00","-","20.00","1,350.00","227","1,355.00","10","20.22",
"2455","全新","6,571,266","5,783","663,689,379","100.50","104.00","98.30","99.50","-","0.40","99.50","22","99.60","9","28.92",
"2457","飛宏","1,413,445","1,064","36,719,575","25.85","26.50","25.60","25.70","-","0.15","25.70","11","25.75","15","53.54",
"2458","義隆","3,028,214","2,301","394,847,401","129.00","131.50","127.50","131.00","+","2.00","130.50","1","131.00","37","13.70",
"2459","敦吉","136,449","121","8,239,610","61.00","61.00","59.90","60.20","-","0.60","60.20","4","60.40","1","11.32",
"2460","建通","257,868","356","4,895,079","19.30","19.45","18.75","18.80","-","0.30","18.75","6","18.80","1","0.00",
"2461","光群雷","306,202","243","5,209,991","17.20","17.25","16.90","16.95","-","0.20","16.90","4","16.95","29","11.01",
"2462","良得電","226,491","280","4,902,141","21.65","22.00","21.30","21.30","-","0.35","21.30","3","21.45","20","14.30",
"2464","盟立","12,104,927","10,332","771,644,169","61.40","66.80","60.90","61.50","+","0.50","61.50","8","61.60","2","123.00",
"2465","麗臺","307,337","275","14,401,943","48.00","48.00","46.40","46.50","-","1.65","46.45","2","46.50","3","0.00",
"2466","冠西電","2,260,880","2,210","202,841,476","92.10","92.40","87.70","88.70","-","3.00","88.70","1","88.80","5","0.00",
"2467","志聖","789,718","967","112,437,780","143.00","144.50","140.50","141.50","-","2.50","141.00","11","142.00","4","29.48",
"2468","華經","22,529,088","14,377","1,846,616,308","82.50","85.30","78.20","78.80","-","2.20","78.80","153","78.90","202","82.08",
"2471","資通","8,744,294","7,494","574,538,786","68.20","68.30","64.00","64.60","-","4.10","64.50","55","64.60","71","19.40",
"2472","立隆電","1,418,631","1,323","103,085,775","73.30","73.90","72.00","72.00","-","1.40","72.00","44","72.20","14","10.27",
"2474","可成","1,683,463","1,211","365,956,949","216.50","219.50","216.50","217.00"," ","0.00","217.00","15","217.50","12","11.04",
"2476","鉅祥","2,720,273","2,031","199,082,802","73.50","74.00","72.20","72.70","-","0.50","72.70","8","72.80","24","14.34",
"2477","美隆電","440,969","247","9,821,150","22.40","22.50","22.05","22.20","-","0.20","22.20","2","22.25","2","14.80",
"2478","大毅","251,355","221","11,845,154","46.35","47.55","46.35","46.65","+","0.05","46.50","14","46.75","2","14.90",
"2480","敦陽科","766,897","878","113,477,192","150.50","151.00","146.50","147.00","-","3.50","147.00","6","147.50","1","18.82",
"2481","強茂","843,894","1,492","37,630,033","45.35","45.40","44.10","44.15","-","1.00","44.15","4","44.20","1","18.40",
"2482","連宇","727,722","543","14,998,396","21.70","21.75","20.10","20.35","-","0.75","20.35","2","20.40","4","25.12",
"2483","百容","47,021","23","859,932","18.45","18.45","18.15","18.35","-","0.05","18.35","1","18.40","1","52.43",
"2484","希華","194,239","187","4,029,494","21.05","21.05","20.50","20.90","-","0.25","20.70","10","20.90","14","21.11",
"2485","兆赫","462,631","454","5,527,286","12.10","12.15","11.80","11.80","-","0.20","11.80","212","11.85","3","0.00",
"2486","一詮","5,983,854","3,973","472,967,926","79.40","80.50","78.10","78.30","-","0.30","78.30","87","78.40","9","978.75",
"2488","漢平","173,778","238","8,165,919","47.25","47.25","46.75","46.80","-","0.10","46.80","3","46.85","1","8.93",
"2489","瑞軒","2,118,158","1,283","30,416,610","14.60","14.65","14.20","14.25","-","0.40","14.20","119","14.25","24","7.54",
"2491","吉祥全","9,717","16","106,668","10.90","11.00","10.90","10.95","-","0.05","10.80","4","10.95","1","0.00",
"2492","華新科","894,293","1,059","70,587,550","79.20","80.10","78.00","78.10","-","1.00","78.10","10","78.40","10","12.70",
"2493","揚博","231,978","503","20,455,026","88.70","89.50","87.60","87.60","-","1.30","87.60","4","87.70","1","14.48",
"2495","普安","6,514,981","4,084","164,736,863","26.50","26.50","24.50","24.70","-","1.80","24.65","1","24.70","10","11.13",
"2496","卓越","27,773","143","2,134,186","76.90","77.10","76.70","76.70","+","0.10","76.70","2","76.90","1","10.93",
"2497","怡利電","290,083","576","14,034,520","48.50","49.00","47.90","48.25","+","0.25","48.20","11","48.40","2","15.61",
"2498","宏達電","4,852,307","3,665","190,778,279","39.65","40.50","38.70","38.70","-","0.95","38.70","67","38.75","1","0.00",
"2501","國建","1,458,885","799","28,449,504","19.70","19.70","19.30","19.30","-","0.45","19.30","30","19.40","9","14.19",
"2504","國產","2,253,483","1,520","89,289,329","39.90","40.15","39.25","39.25","-","0.75","39.25","16","39.35","2","10.06",
"2505","國揚","86,455","80","1,719,826","19.80","20.20","19.80","19.90","-","0.05","19.80","2","19.90","10","38.27",
"2506","太設","72,836","65","743,279","10.15","10.25","10.15","10.20","-","0.05","10.20","86","10.25","7","5.00",
"2509","全坤建","134,562","139","1,919,402","14.20","14.40","14.10","14.30","+","0.20","14.30","1","14.35","4","68.10",
"2511","太子","984,463","665","8,997,308","9.17","9.23","9.10","9.11","-","0.11","9.11","3","9.12","19","47.95",
"2514","龍邦","155,062","146","2,654,598","17.05","17.25","16.90","17.10","-","0.10","17.10","6","17.15","1","5.98",
"2515","中工","5,457,689","1,615","57,418,100","10.45","10.65","10.40","10.55","+","0.10","10.55","406","10.60","202","22.45",
"2516","新建","1,000,735","579","18,507,970","19.00","19.10","18.25","18.40","-","0.55","18.40","17","18.60","12","18.97",
"2520","冠德","2,898,865","1,981","147,939,691","50.90","51.50","50.70","50.80","-","0.10","50.70","35","50.80","9","4.96",
"2524","京城","241,606","210","11,617,585","48.30","48.60","47.50","47.50","-","1.05","47.45","1","47.70","2","6.19",
"2527","宏璟","199,224","109","5,752,977","28.75","29.10","28.70","29.10","+","0.20","28.90","17","29.10","1","5.99",
