"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="07693P","台灣50元富49售20","0","0","0","--","--","--","--"," ","0.00","6.95","25","--","0","0.00",
="076940","喬山永豐4A購01","117,000","5","136,110","1.13","1.21","1.09","1.09","-","0.15","1.10","499","1.11","38","177.00",
="076941","中華永豐4A購01","315,000","8","375,270","1.17","1.22","1.17","1.17","-","0.04","1.16","50","1.19","10","66.20",
="076942","台積電永豐52購02","37,000","3","36,230","0.97","0.98","0.97","0.98","X","0.00","0.94","499","1.04","10","847.00",
="076943","台積電永豐53購02","10,000","1","11,200","1.12","1.12","1.12","1.12","-","0.05","1.12","499","1.22","10","847.00",
="076944","旺宏永豐49購01","21,000","1","26,670","1.27","1.27","1.27","1.27","-","0.25","1.31","499","1.36","10","19.15",
="076945","旺宏永豐4C購01","54,000","3","76,820","1.44","1.44","1.41","1.41","X","0.00","1.55","499","1.57","10","19.15",
="076946","金像電永豐4A購01","19,000","1","29,070","1.53","1.53","1.53","1.53","+","0.08","1.48","499","1.51","10","183.50",
="076947","盟立永豐4A購01","2,000","1","2,960","1.48","1.48","1.48","1.48","-","0.23","0.76","26","--","0","56.00",
="076948","晟銘電永豐4C購01","34,000","2","18,700","0.55","0.55","0.55","0.55","-","0.12","0.61","499","0.62","10","84.90",
="076949","晟銘電永豐52購01","0","0","0","--","--","--","--"," ","0.00","0.63","499","0.64","10","84.90",
="07694P","台灣50元富49售21","0","0","0","--","--","--","--"," ","0.00","4.96","25","--","0","0.00",
="076950","瑞儀永豐4C購01","130,000","6","217,100","1.67","1.67","1.67","1.67","-","0.05","1.57","499","1.67","10","163.00",
="076951","豐藝永豐4A購01","25,000","3","69,180","2.74","2.86","2.74","2.86","+","0.06","2.60","1","--","0","72.20",
="076952","台表科永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.54","10","--","0","95.50",
="076953","至上永豐4A購01","1,000","1","2,540","2.54","2.54","2.54","2.54","X","0.00","2.74","499","2.79","10","50.70",
="076954","華城國泰4A購02","0","0","0","--","--","--","--"," ","0.00","1.24","499","1.25","100","396.00",
="076955","華新國泰4A購03","0","0","0","--","--","--","--"," ","0.00","1.29","499","1.35","10","19.50",
="076956","順德國泰4A購01","20,000","2","19,000","0.94","0.96","0.94","0.96","X","0.00","0.95","10","0.97","10","70.90",
="076957","威盛國泰4A購01","0","0","0","--","--","--","--"," ","0.00","1.63","499","1.64","100","69.60",
="076958","台泥國票4C購01","0","0","0","--","--","--","--"," ","0.00","1.38","25","1.40","10","29.35",
="076959","聚陽國票4A購01","52,000","4","250,700","4.60","4.85","4.60","4.80","-","0.55","4.77","25","4.80","10","268.00",
="07695P","T50正2元富49售03","0","0","0","--","--","--","--"," ","0.00","15.60","25","15.70","25","0.00",
="076960","華城國票4A購03","0","0","0","--","--","--","--"," ","0.00","0.69","25","--","0","396.00",
="076961","華新國票4A購02","0","0","0","--","--","--","--"," ","0.00","1.25","25","1.26","10","19.50",
="076962","喬山國票4A購02","0","0","0","--","--","--","--"," ","0.00","1.07","25","1.13","10","177.00",
="076963","旺宏國票4A購03","0","0","0","--","--","--","--"," ","0.00","1.73","25","1.75","10","19.15",
="076964","旺宏國票4C購02","0","0","0","--","--","--","--"," ","0.00","1.92","25","1.93","10","19.15",
="076965","旺宏國票52購01","5,000","1","10,000","2.00","2.00","2.00","2.00","X","0.00","1.97","25","1.98","10","19.15",
="076966","所羅門國票4C購01","0","0","0","--","--","--","--"," ","0.00","1.21","25","1.22","10","120.00",
="076967","致茂國票4A購02","0","0","0","--","--","--","--"," ","0.00","1.84","25","1.87","10","263.00",
="076968","台光電國票4A購06","10,000","1","29,000","2.90","2.90","2.90","2.90","-","0.03","2.78","25","2.79","10","515.00",
="076969","漢翔國票4A購03","49,000","5","131,360","2.80","2.80","2.57","2.57","-","0.30","2.55","25","2.56","10","47.30",
="07696P","緯穎元富49售08","25,000","3","45,250","1.85","1.86","1.74","1.74","-","0.16","1.79","25","1.81","10","0.00",
="076970","慧洋國票52購01","0","0","0","--","--","--","--"," ","0.00","1.70","25","1.73","10","58.90",
="076971","大立光國票4C購01","0","0","0","--","--","--","--"," ","0.00","2.37","25","2.41","10","2,165.00",
="076972","晟銘電國票49購05","0","0","0","--","--","--","--"," ","0.00","0.47","25","0.48","10","84.90",
="076973","晟銘電國票4A購04","0","0","0","--","--","--","--"," ","0.00","0.25","25","--","0","84.90",
="076974","晟銘電國票4C購01","0","0","0","--","--","--","--"," ","0.00","0.56","25","0.57","10","84.90",
="076975","奇鋐國票4C購01","50,000","1","114,000","2.28","2.28","2.28","2.28","-","0.25","2.44","25","2.45","10","418.50",
="076976","偉訓國票49購03","0","0","0","--","--","--","--"," ","0.00","1.09","25","1.11","10","61.80",
="076977","創意國票4A購05","18,000","2","15,300","0.85","0.85","0.85","0.85","X","0.00","0.82","25","0.84","10","992.00",
="076978","大銀國票4C購01","0","0","0","--","--","--","--"," ","0.00","1.53","25","1.54","10","105.00",
="076979","瑞祺國票4A購02","0","0","0","--","--","--","--"," ","0.00","0.82","25","0.83","10","88.10",
="07697P","和大國票4A售02","0","0","0","--","--","--","--"," ","0.00","2.45","25","--","0","0.00",
="076980","迅得國票53購01","0","0","0","--","--","--","--"," ","0.00","0.61","25","--","0","153.00",
="076981","穎崴國票4A購06","0","0","0","--","--","--","--"," ","0.00","0.37","25","--","0","820.00",
="076982","緯穎國票4C購01","68,000","13","204,750","2.95","3.11","2.85","3.00","+","0.13","3.00","25","3.03","10","1,880.00",
="076983","龍德船國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.90","25","--","0","101.00",
="076984","汎銓國票49購01","0","0","0","--","--","--","--"," ","0.00","0.87","25","0.88","10","117.50",
="076985","東陽兆豐4C購01","0","0","0","--","--","--","--"," ","0.00","1.00","10","1.01","10","128.50",
="076986","精銳兆豐4C購01","30,000","1","10,800","0.36","0.36","0.36","0.36","-","0.03","0.37","10","0.38","10","597.00",
="076987","旺宏統一57購01","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","19.15",
="076988","慧洋統一53購03","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.30","10","58.90",
="076989","智易統一56購01","50,000","3","33,680","0.68","0.68","0.67","0.67","-","0.03","0.61","10","0.62","10","213.00",
="07698P","中砂國票4A售03","0","0","0","--","--","--","--"," ","0.00","3.59","25","3.63","10","0.00",
="076990","台灣50元富53購01","3,000","1","4,140","1.38","1.38","1.38","1.38","X","0.00","1.36","25","--","0","160.55",
="076991","台灣50元富53購02","51,000","6","115,260","2.26","2.26","2.26","2.26","X","0.00","5.15","25","5.65","25","160.55",
="076992","T50反1元富49購03","0","0","0","--","--","--","--"," ","0.00","6.15","25","6.65","25","25.98",
="076993","T50反1元富49購04","0","0","0","--","--","--","--"," ","0.00","5.15","25","5.25","25","25.98",
="076994","T50反1元富53購01","11,000","2","45,570","4.17","4.17","4.14","4.14","+","0.10","4.11","25","4.12","25","25.98",
="076995","FBNQ2X元富49購08","1,000","1","8,850","8.85","8.85","8.85","8.85","-","4.35","8.80","25","8.85","25","93.55",
="076996","華城元富49購04","0","0","0","--","--","--","--"," ","0.00","0.89","25","0.90","25","396.00",
="076997","喬山元富53購01","0","0","0","--","--","--","--"," ","0.00","1.54","25","1.56","25","177.00",
="076998","大成鋼元富49購10","0","0","0","--","--","--","--"," ","0.00","0.77","22","--","0","45.15",
="076999","鴻海元富53購04","61,000","2","128,710","2.11","2.11","2.11","2.11","-","0.21","2.11","25","2.13","25","134.50",
="07699P","川湖國票4A售07","0","0","0","--","--","--","--"," ","0.00","1.63","25","--","0","0.00",
="077000","鴻海元富53購05","51,000","1","102,000","2.00","2.00","2.00","2.00","-","0.21","2.00","25","2.10","10","134.50",
="077001","國巨元富53購02","0","0","0","--","--","--","--"," ","0.00","2.82","25","2.83","25","457.00",
="077002","順德元富49購03","0","0","0","--","--","--","--"," ","0.00","0.68","25","--","0","70.90",
="077003","順德元富4C購01","0","0","0","--","--","--","--"," ","0.00","0.67","25","--","0","70.90",
="077004","長榮元富56購02","0","0","0","--","--","--","--"," ","0.00","0.93","25","0.94","25","207.00",
="077005","漢翔元富52購01","0","0","0","--","--","--","--"," ","0.00","1.24","25","1.25","25","47.30",
="077006","漢翔元富53購01","0","0","0","--","--","--","--"," ","0.00","1.76","25","1.77","25","47.30",
="077007","世芯元富52購07","1,000","1","860","0.86","0.86","0.86","0.86","X","0.00","0.85","25","0.86","25","2,215.00",
="077008","世芯元富53購01","0","0","0","--","--","--","--"," ","0.00","0.63","25","0.64","25","2,215.00",
="077009","南寶元富53購01","18,000","2","34,680","1.84","1.96","1.84","1.96","X","0.00","1.86","25","1.90","25","332.00",
="07700P","仁寶國票4A售01","0","0","0","--","--","--","--"," ","0.00","2.98","25","--","0","0.00",
="077010","jpp元富49購01","100,000","6","98,200","0.98","0.99","0.98","0.98","-","0.08","0.37","10","--","0","126.00",
="077011","康舒元富53購01","20,000","3","23,550","1.15","1.21","1.14","1.21","-","0.06","1.21","25","1.22","25","26.05",
="077012","緯穎元富53購03","1,463,000","31","2,228,620","1.75","1.75","1.46","1.52","+","0.07","1.51","25","1.52","25","1,880.00",
="077013","臺股指元富49購29","0","0","0","--","--","--","--"," ","0.00","1.92","25","1.93","25","0.00",
="077014","臺股指元富49購30","20,000","1","40,200","2.01","2.01","2.01","2.01","-","0.06","2.01","25","2.02","25","0.00",
="077015","臺股指元富49購31","150,000","4","381,550","2.57","2.61","2.50","2.61","-","0.22","2.60","25","2.61","24","0.00",
="077016","台灣50群益49購10","0","0","0","--","--","--","--"," ","0.00","1.48","100","--","0","160.55",
="077017","T50反1群益4C購02","0","0","0","--","--","--","--"," ","0.00","0.15","9","--","0","25.98",
="077018","FBNQ2X群益49購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","93.55",
="077019","FBNQ2X群益4C購01","0","0","0","--","--","--","--"," ","0.00","0.31","2","--","0","93.55",
="07701P","華邦電國票4A售05","0","0","0","--","--","--","--"," ","0.00","2.35","25","2.38","10","0.00",
="077020","大亞群益49購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","34.35",
="077021","台玻群益49購03","0","0","0","--","--","--","--"," ","0.00","0.32","499","--","0","14.00",
="077022","南港群益4C購01","0","0","0","--","--","--","--"," ","0.00","0.35","5","--","0","37.00",
="077023","鴻海群益49購14","0","0","0","--","--","--","--"," ","0.00","0.48","499","--","0","134.50",
="077024","台積電群益49購42","0","0","0","--","--","--","--"," ","0.00","0.03","105","--","0","847.00",
="077025","台積電群益49購43","0","0","0","--","--","--","--"," ","0.00","0.12","8","--","0","847.00",
="077026","華邦電群益49購11","0","0","0","--","--","--","--"," ","0.00","0.93","25","0.95","10","15.40",
="077027","智邦群益49購10","5,000","1","13,800","2.76","2.76","2.76","2.76","-","0.08","2.81","25","2.83","10","523.00",
="077028","智邦群益49購11","10,000","1","37,500","3.75","3.75","3.75","3.75","X","0.00","3.83","25","3.85","10","523.00",
="077029","聯強群益49購01","0","0","0","--","--","--","--"," ","0.00","0.02","75","--","0","67.80",
="07702P","富邦金國票4A售01","0","0","0","--","--","--","--"," ","0.00","2.82","25","--","0","0.00",
="077030","華碩群益49購04","0","0","0","--","--","--","--"," ","0.00","0.02","75","--","0","543.00",
="077031","所羅門群益4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","120.00",
="077032","大同群益49購06","0","0","0","--","--","--","--"," ","0.00","2.06","499","--","0","40.00",
="077033","威盛群益49購02","0","0","0","--","--","--","--"," ","0.00","0.36","499","--","0","69.60",
="077034","漢唐群益49購06","187,000","3","614,100","3.20","3.30","3.14","3.30","-","0.36","3.35","100","3.36","10","458.50",
="077035","南亞科群益4C購03","0","0","0","--","--","--","--"," ","0.00","0.04","9","--","0","32.10",
="077036","強茂群益49購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","43.15",
="077037","一詮群益49購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","76.20",
="077038","裕民群益49購02","218,000","5","389,250","1.74","1.85","1.74","1.85","-","0.78","1.80","25","1.81","10","52.00",
="077039","亞航群益49購02","37,000","5","73,780","2.04","2.04","1.83","1.88","-","0.31","1.80","25","1.84","10","36.80",
="07703P","欣興國票4A售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="077040","漢翔群益49購05","0","0","0","--","--","--","--"," ","0.00","0.61","4","--","0","47.30",
="077041","慧洋群益49購10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","58.90",
="077042","晟銘電群益49購04","0","0","0","--","--","--","--"," ","0.00","0.06","1","--","0","84.90",
="077043","奇鋐群益49購04","0","0","0","--","--","--","--"," ","0.00","0.41","10","--","0","418.50",
="077044","信邦群益49購03","0","0","0","--","--","--","--"," ","0.00","0.08","125","--","0","204.50",
="077045","新日興群益49購06","1,132,000","10","2,596,310","2.14","2.38","2.14","2.30","+","0.26","2.34","100","2.36","100","192.00",
="077046","新日興群益49購07","16,000","2","20,480","1.24","1.32","1.24","1.32","X","0.00","1.32","25","1.33","10","192.00",
="077047","群創群益4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","13.65",
="077048","精銳群益4A購03","0","0","0","--","--","--","--"," ","0.00","1.04","499","--","0","597.00",
="077049","亞翔群益49購15","151,000","5","290,830","1.89","2.00","1.89","2.00","+","0.14","1.99","25","2.01","10","221.00",
="07704P","富華新國票4A售03","0","0","0","--","--","--","--"," ","0.00","1.40","25","1.41","10","0.00",
="077050","啟碁群益4C購01","145,000","6","202,450","1.39","1.46","1.36","1.40","-","0.12","0.84","15","--","0","119.00",
="077051","晶碩群益49購02","0","0","0","--","--","--","--"," ","0.00","0.02","75","--","0","327.00",
="077052","達發群益49購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","499.00",
="077053","昇陽半群益49購02","0","0","0","--","--","--","--"," ","0.00","0.09","34","--","0","105.50",
="077054","臺股指群益49購35","795,000","11","635,610","0.80","0.82","0.75","0.82","-","0.03","0.80","499","0.81","499","0.00",
="077055","臺股指群益49購36","0","0","0","--","--","--","--"," ","0.00","0.60","499","--","0","0.00",
="077056","國企2X凱基49購02","221,000","7","169,300","0.75","0.80","0.75","0.80","+","0.08","0.81","100","0.82","10","9.09",
="077057","FH富產凱基4C購01","5,000","1","3,750","0.75","0.75","0.75","0.75","-","0.02","0.74","100","0.75","50","8.46",
="077058","華城凱基49購09","0","0","0","--","--","--","--"," ","0.00","1.25","100","1.26","10","396.00",
="077059","大亞凱基49購02","0","0","0","--","--","--","--"," ","0.00","1.04","70","1.14","10","34.35",
="07705P","嘉澤國票4A售04","1,000","1","5,150","5.15","5.15","5.15","5.15","X","0.00","5.25","25","5.35","10","0.00",
="077060","潤隆凱基4C購01","2,000","1","3,160","1.58","1.58","1.58","1.58","-","0.03","1.59","10","1.69","10","31.70",
="077061","大成鋼凱基52購01","157,000","4","219,860","1.38","1.43","1.38","1.42","-","0.03","1.34","10","1.35","10","45.15",
="077062","鴻海凱基49購18","100,000","1","175,000","1.75","1.75","1.75","1.75","-","0.22","1.73","100","1.75","10","134.50",
="077063","鴻海凱基4C購02","39,000","2","74,480","1.92","1.92","1.90","1.90","X","0.00","1.92","100","1.93","10","134.50",
="077064","台積電凱基49購37","4,000","2","2,920","0.73","0.73","0.73","0.73","-","0.07","0.70","103","0.71","30","847.00",
="077065","台積電凱基5B購05","48,000","6","1,011,000","20.90","21.20","20.70","21.20","-","0.40","20.80","100","20.90","10","847.00",
="077066","建準凱基49購04","0","0","0","--","--","--","--"," ","0.00","0.65","20","0.66","50","81.50",
="077067","皇昌凱基53購01","0","0","0","--","--","--","--"," ","0.00","1.16","100","1.17","30","78.00",
="077068","華固凱基49購01","200,000","3","126,500","0.64","0.64","0.63","0.63","-","0.06","0.61","100","0.62","10","100.50",
="077069","陽明凱基49購06","25,000","5","80,480","3.26","3.33","3.15","3.20","-","0.34","3.29","20","3.30","10","71.00",
="07706P","上証2X元大4B售03","0","0","0","--","--","--","--"," ","0.00","1.15","499","1.25","100","0.00",
="077070","慧洋凱基49購09","10,000","1","12,300","1.23","1.23","1.23","1.23","-","0.09","1.28","100","1.38","10","58.90",
="077071","奇鋐凱基53購01","0","0","0","--","--","--","--"," ","0.00","1.85","100","1.86","30","418.50",
="077072","欣興凱基49購08","0","0","0","--","--","--","--"," ","0.00","0.71","100","0.72","50","84.70",
="077073","玉晶光凱基49購08","91,000","4","181,010","2.00","2.00","1.97","1.97","X","0.00","1.93","100","1.94","10","358.50",
="077074","智易凱基49購03","122,000","12","267,390","2.16","2.30","2.03","2.03","-","0.32","1.92","100","1.96","10","213.00",
="077075","貿聯凱基49購05","120,000","5","194,530","1.62","1.63","1.60","1.60","+","0.07","1.56","100","1.66","10","496.50",
="077076","智伸科凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.74","10","0.75","50","91.30",
="077077","全訊凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.54","40","0.56","10","106.00",
="077078","亞翔凱基49購07","0","0","0","--","--","--","--"," ","0.00","1.00","100","1.10","10","221.00",
="077079","志強凱基49購03","48,000","3","27,390","0.53","0.58","0.53","0.57","-","0.02","0.56","40","0.58","10","101.00",
="07707P","富邦金元大49售02","0","0","0","--","--","--","--"," ","0.00","1.69","25","--","0","0.00",
="077080","AES凱基4C購01","0","0","0","--","--","--","--"," ","0.00","0.51","100","0.52","50","761.00",
="077081","昇陽半凱基4C購02","24,000","1","24,000","1.00","1.00","1.00","1.00","-","0.07","1.00","100","1.01","10","105.50",
="077082","南電凱基49購03","0","0","0","--","--","--","--"," ","0.00","0.51","40","0.61","10","88.80",
="077083","長華凱基49購02","79,000","4","117,850","1.48","1.52","1.48","1.49","X","0.00","1.47","10","1.48","10","37.75",
="077084","臺股指凱基49購41","3,000","1","13,380","4.46","4.46","4.46","4.46","X","0.00","4.49","100","4.50","10","0.00",
="077085","臺股指凱基56購04","2,000","2","4,100","2.00","2.10","2.00","2.10","+","0.10","1.90","2","16.60","1","0.00",
="077086","台灣50富邦49購10","219,000","10","215,080","0.99","1.04","0.96","1.00","-","0.08","1.00","100","1.01","98","0.00",
="077087","台灣50富邦4C購03","5,000","1","5,300","1.06","1.06","1.06","1.06","X","0.00","0.95","100","1.04","98","0.00",
="077088","鴻海富邦49購06","0","0","0","--","--","--","--"," ","0.00","0.52","30","0.56","10","0.00",
="077089","鴻海富邦4A購07","0","0","0","--","--","--","--"," ","0.00","0.62","30","0.68","10","0.00",
="07708P","台灣50富邦4C售02","0","0","0","--","--","--","--"," ","0.00","2.39","100","2.49","10","0.00",
="077090","旺宏富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.84","30","0.85","10","0.00",
="077091","新日興富邦4A購02","199,000","10","95,590","0.45","0.50","0.45","0.50","+","0.04","0.49","10","0.50","10","0.00",
="077092","嘉澤富邦4C購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.38","10","0.00",
="077093","穎崴富邦4A購02","174,000","7","45,080","0.28","0.28","0.25","0.27"," ","0.00","0.26","10","0.27","10","0.00",
="077094","緯穎富邦4C購01","982,000","33","904,680","0.89","0.99","0.89","0.94"," ","0.00","0.93","30","0.94","28","0.00",
="077095","世紀鋼富邦4C購01","177,000","11","226,580","1.24","1.35","1.23","1.35","+","0.04","1.38","30","1.39","28","0.00",
="077096","T50正2元大49購08","206,000","21","99,050","0.50","0.51","0.47","0.51","-","0.03","0.51","100","0.55","10","157.30",
="077097","T50正2元大49購09","264,000","25","161,320","0.60","0.64","0.58","0.62","-","0.03","0.61","100","0.71","10","157.30",
="077098","FANG+元大4A購02","0","0","0","--","--","--","--"," ","0.00","1.83","499","1.84","100","88.10",
="077099","FANG+元大4C購02","0","0","0","--","--","--","--"," ","0.00","0.99","100","1.10","50","88.10",
="07709P","宇隆國票4A售02","0","0","0","--","--","--","--"," ","0.00","2.13","25","2.17","10","0.00",
="077100","華城元大49購29","88,000","3","110,880","1.26","1.26","1.26","1.26","-","0.28","1.30","499","1.32","10","396.00",
="077101","華城元大53購01","219,000","8","102,200","0.45","0.47","0.45","0.47","-","0.08","0.47","499","0.48","10","396.00",
="077102","大亞元大49購06","0","0","0","--","--","--","--"," ","0.00","0.11","90","--","0","34.35",
="077103","大亞元大49購07","0","0","0","--","--","--","--"," ","0.00","0.20","3","--","0","34.35",
="077104","大亞元大49購08","3,000","2","3,230","1.05","1.09","1.05","1.09","-","0.06","0.21","47","--","0","34.35",
="077105","台玻元大49購07","400,000","2","196,000","0.49","0.49","0.49","0.49","X","0.00","0.50","25","0.51","10","14.00",
="077106","大成鋼元大4C購05","0","0","0","--","--","--","--"," ","0.00","0.99","499","1.00","10","45.15",
="077107","鴻海元大4A購07","0","0","0","--","--","--","--"," ","0.00","0.82","499","0.84","10","134.50",
="077108","鴻海元大4A購08","0","0","0","--","--","--","--"," ","0.00","0.50","45","--","0","134.50",
="077109","台積電元大49購50","20,000","1","24,200","1.21","1.21","1.21","1.21","-","0.12","1.19","11","1.32","5","847.00",
="07710P","廣宇國票4A售02","0","0","0","--","--","--","--"," ","0.00","4.29","25","--","0","0.00",
="077110","台積電元大49購51","0","0","0","--","--","--","--"," ","0.00","0.92","20","0.99","10","847.00",
="077111","台積電元大4C購11","0","0","0","--","--","--","--"," ","0.00","0.99","499","--","0","847.00",
="077112","旺宏元大49購08","0","0","0","--","--","--","--"," ","0.00","0.91","499","0.92","10","19.15",
="077113","旺宏元大4C購01","448,000","4","525,740","1.16","1.19","1.16","1.17","X","0.00","1.18","499","1.19","10","19.15",
="077114","旺宏元大52購01","0","0","0","--","--","--","--"," ","0.00","1.19","499","1.20","10","19.15",
="077115","華邦電元大4C購01","80,000","1","62,400","0.78","0.78","0.78","0.78","X","0.00","0.76","499","0.77","10","15.40",
="077116","智邦元大49購16","0","0","0","--","--","--","--"," ","0.00","0.97","499","0.98","10","523.00",
="077117","華碩元大49購08","1,000","1","1,500","1.50","1.50","1.50","1.50","-","0.20","1.50","450","1.51","10","543.00",
="077118","華碩元大49購09","0","0","0","--","--","--","--"," ","0.00","1.56","25","1.57","10","543.00",
="077119","所羅門元大49購08","159,000","5","68,910","0.43","0.47","0.43","0.47","-","0.04","0.46","499","0.47","8","120.00",
="07711P","華碩國票49售02","4,000","2","14,800","3.79","3.79","3.67","3.67","+","0.14","3.63","25","3.65","10","0.00",
="077120","台光電元大4C購03","0","0","0","--","--","--","--"," ","0.00","0.84","499","--","0","515.00",
="077121","南亞科元大4A購04","0","0","0","--","--","--","--"," ","0.00","0.75","25","--","0","32.10",
="077122","建準元大49購07","2,000","2","930","0.47","0.47","0.46","0.46","-","0.03","0.47","499","0.48","10","81.50",
="077123","京元電元大49購02","175,000","7","80,000","0.49","0.49","0.45","0.47","-","0.04","0.44","40","0.45","10","81.70",
="077124","聯發科元大4C購06","34,000","3","26,100","0.75","0.77","0.75","0.77","-","0.14","0.77","9","0.87","1","1,340.00",
="077125","義隆元大49購02","30,000","6","14,200","0.46","0.48","0.46","0.46","X","0.00","0.45","499","0.46","10","118.00",
="077126","一詮元大49購14","0","0","0","--","--","--","--"," ","0.00","0.39","499","0.40","10","76.20",
="077127","長榮元大4A購03","0","0","0","--","--","--","--"," ","0.00","1.83","350","1.85","10","207.00",
="077128","萬海元大49購08","30,000","3","77,440","2.62","2.62","2.48","2.48","-","0.36","2.37","250","2.38","10","79.30",
="077129","亞航元大49購02","22,000","2","40,220","1.91","1.91","1.81","1.81","-","0.27","1.69","400","1.71","10","36.80",
="07712P","華邦電中信49售03","83,000","3","217,320","2.59","2.64","2.59","2.64","+","0.04","2.64","499","2.65","10","0.00",
="077130","漢翔元大4C購04","0","0","0","--","--","--","--"," ","0.00","1.56","450","1.57","10","47.30",
="077131","漢翔元大53購02","0","0","0","--","--","--","--"," ","0.00","2.13","350","2.14","10","47.30",
="077132","晟銘電元大49購01","66,000","9","24,300","0.38","0.40","0.34","0.40","X","0.00","0.39","499","0.40","9","84.90",
="077133","晟銘電元大49購02","10,000","1","2,700","0.27","0.27","0.27","0.27","X","0.00","0.28","499","0.29","10","84.90",
="077134","晟銘電元大4C購01","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.35","10","84.90",
="077135","奇鋐元大49購13","43,000","2","37,010","0.86","0.89","0.86","0.89","-","0.10","0.88","499","0.89","10","418.50",
="077136","奇鋐元大4C購02","0","0","0","--","--","--","--"," ","0.00","1.06","499","1.07","10","418.50",
="077137","威健元大49購01","0","0","0","--","--","--","--"," ","0.00","0.60","499","0.61","10","31.35",
="077138","智原元大4A購04","0","0","0","--","--","--","--"," ","0.00","0.67","25","--","0","202.00",
="077139","智易元大49購03","0","0","0","--","--","--","--"," ","0.00","0.99","499","--","0","213.00",
="07713P","臺股指永豐4A售01","0","0","0","--","--","--","--"," ","0.00","3.82","499","3.83","10","0.00",
="077140","智易元大49購04","356,000","8","250,480","0.78","0.78","0.63","0.65","-","0.19","0.61","499","--","0","213.00",
="077141","智易元大49購05","0","0","0","--","--","--","--"," ","0.00","0.72","499","--","0","213.00",
="077142","健策元大49購03","47,000","6","39,570","0.82","0.87","0.82","0.87","+","0.18","0.87","106","--","0","940.00",
="077143","材料元大49購12","0","0","0","--","--","--","--"," ","0.00","0.83","499","0.84","10","820.00",
="077144","jpp元大49購02","0","0","0","--","--","--","--"," ","0.00","0.50","499","--","0","126.00",
="077145","亞翔元大4A購01","662,000","23","831,830","1.26","1.31","1.21","1.31","+","0.04","1.30","499","1.31","10","221.00",
="077146","力成元大49購09","0","0","0","--","--","--","--"," ","0.00","0.30","25","--","0","111.50",
="077147","保瑞元大49購02","0","0","0","--","--","--","--"," ","0.00","0.83","499","1.38","5","679.00",
="077148","保瑞元大4C購01","0","0","0","--","--","--","--"," ","0.00","1.12","499","--","0","679.00",
="077149","緯穎元大49購20","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,880.00",
="07714P","臺股指永豐4A售02","0","0","0","--","--","--","--"," ","0.00","3.27","499","3.28","10","0.00",
="077150","緯穎元大49購21","894,000","27","1,355,150","1.50","1.61","1.44","1.61","+","0.16","1.00","50","--","0","1,880.00",
="077151","緯穎元大4A購07","389,000","4","369,550","0.95","0.95","0.95","0.95","X","0.00","0.35","28","--","0","1,880.00",
="077152","昇陽半元大4C購01","150,000","1","51,000","0.34","0.34","0.34","0.34","X","0.00","0.35","499","--","0","105.50",
="077153","電子類元大49購01","0","0","0","--","--","--","--"," ","0.00","1.10","100","--","0","0.00",
="077154","大成鋼富邦51購01","279,000","4","199,080","0.73","0.73","0.70","0.70","-","0.10","0.69","10","0.70","10","0.00",
="077155","台積電富邦4B購10","51,000","4","40,220","0.79","0.80","0.77","0.80","-","0.02","0.79","30","0.80","10","0.00",
="077156","神基富邦4A購02","542,000","11","344,040","0.63","0.64","0.63","0.64","-","0.01","0.61","30","0.63","10","0.00",
="077157","欣興富邦4B購02","0","0","0","--","--","--","--"," ","0.00","0.41","30","0.43","28","0.00",
="077158","創意富邦4A購05","1,073,000","27","698,330","0.61","0.68","0.61","0.68"," ","0.00","0.65","30","0.66","10","0.00",
="077159","智易中信4A購01","179,000","11","223,440","1.21","1.32","1.06","1.06","-","0.33","1.03","10","1.11","10","0.00",
="07715P","三芳凱基49售06","8,000","1","28,240","3.53","3.53","3.53","3.53","X","0.00","3.51","10","3.54","10","0.00",
="077160","日本反永豐51購01","512,000","10","527,810","1.06","1.06","1.03","1.03","-","0.06","1.03","137","1.04","38","6.34",
="077161","名軒永豐4A購01","10,000","1","30,600","3.06","3.06","3.06","3.06","X","0.00","2.90","499","3.00","10","78.00",
